"Close","Date","Symbol"
593,33,"CCI"
625,34,"CCI"
746,35,"CCI"
780,36,"CCI"
887,37,"CCI"
928,38,"CCI"
848,39,"CCI"
803,40,"CCI"
770,41,"CCI"
751,42,"CCI"
914,43,"CCI"
741,44,"CCI"
614,45,"CCI"
656,46,"CCI"
814,47,"CCI"
758,48,"CCI"
690,49,"CCI"
693,50,"CCI"
621,51,"CCI"
667,52,"CCI"
738,53,"CCI"
758,54,"CCI"
721,55,"CCI"
621,56,"CCI"
753,57,"CCI"
885,58,"CCI"
916,59,"CCI"
873,60,"CCI"
890,61,"CCI"
1000,62,"CCI"
883,63,"CCI"
815,64,"CCI"
169,1,"CCL"
206,2,"CCL"
297,3,"CCL"
117,4,"CCL"
131,5,"CCL"
185,6,"CCL"
147,7,"CCL"
294,8,"CCL"
222,9,"CCL"
0,10,"CCL"
331,11,"CCL"
404,12,"CCL"
516,13,"CCL"
488,14,"CCL"
457,15,"CCL"
592,16,"CCL"
769,17,"CCL"
759,18,"CCL"
808,19,"CCL"
727,20,"CCL"
843,21,"CCL"
843,22,"CCL"
765,23,"CCL"
681,24,"CCL"
654,25,"CCL"
669,26,"CCL"
737,27,"CCL"
620,28,"CCL"
703,29,"CCL"
659,30,"CCL"
561,31,"CCL"
471,32,"CCL"
355,33,"CCL"
275,34,"CCL"
284,35,"CCL"
469,36,"CCL"
474,37,"CCL"
446,38,"CCL"
299,39,"CCL"
387,40,"CCL"
365,41,"CCL"
320,42,"CCL"
457,43,"CCL"
415,44,"CCL"
140,45,"CCL"
343,46,"CCL"
340,47,"CCL"
265,48,"CCL"
287,49,"CCL"
383,50,"CCL"
343,51,"CCL"
358,52,"CCL"
560,53,"CCL"
566,54,"CCL"
309,55,"CCL"
597,56,"CCL"
823,57,"CCL"
871,58,"CCL"
843,59,"CCL"
849,60,"CCL"
859,61,"CCL"
1000,62,"CCL"
985,63,"CCL"
902,64,"CCL"
0,1,"CDNS"
111,2,"CDNS"
298,3,"CDNS"
306,4,"CDNS"
337,5,"CDNS"
325,6,"CDNS"
471,7,"CDNS"
436,8,"CDNS"
425,9,"CDNS"
314,10,"CDNS"
333,11,"CDNS"
318,12,"CDNS"
264,13,"CDNS"
237,14,"CDNS"
183,15,"CDNS"
229,16,"CDNS"
337,17,"CDNS"
318,18,"CDNS"
471,19,"CDNS"
724,20,"CDNS"
582,21,"CDNS"
651,22,"CDNS"
666,23,"CDNS"
666,24,"CDNS"
739,25,"CDNS"
743,26,"CDNS"
839,27,"CDNS"
789,28,"CDNS"
865,29,"CDNS"
781,30,"CDNS"
731,31,"CDNS"
678,32,"CDNS"
754,33,"CDNS"
800,34,"CDNS"
915,35,"CDNS"
1000,36,"CDNS"
363,37,"CDNS"
455,38,"CDNS"
459,39,"CDNS"
597,40,"CDNS"
708,41,"CDNS"
681,42,"CDNS"
670,43,"CDNS"
651,44,"CDNS"
268,45,"CDNS"
432,46,"CDNS"
398,47,"CDNS"
375,48,"CDNS"
226,49,"CDNS"
237,50,"CDNS"
218,51,"CDNS"
256,52,"CDNS"
417,53,"CDNS"
478,54,"CDNS"
314,55,"CDNS"
183,56,"CDNS"
153,57,"CDNS"
252,58,"CDNS"
306,59,"CDNS"
295,60,"CDNS"
264,61,"CDNS"
287,62,"CDNS"
268,63,"CDNS"
111,64,"CDNS"
305,1,"CELG"
478,2,"CELG"
487,3,"CELG"
273,4,"CELG"
505,5,"CELG"
553,6,"CELG"
524,7,"CELG"
535,8,"CELG"
349,9,"CELG"
347,10,"CELG"
531,11,"CELG"
548,12,"CELG"
622,13,"CELG"
469,14,"CELG"
453,15,"CELG"
518,16,"CELG"
655,17,"CELG"
828,18,"CELG"
931,19,"CELG"
997,20,"CELG"
890,21,"CELG"
782,22,"CELG"
1000,23,"CELG"
967,24,"CELG"
998,25,"CELG"
673,26,"CELG"
493,27,"CELG"
364,28,"CELG"
349,29,"CELG"
274,30,"CELG"
119,31,"CELG"
45,32,"CELG"
173,33,"CELG"
220,34,"CELG"
446,35,"CELG"
368,36,"CELG"
337,37,"CELG"
341,38,"CELG"
296,39,"CELG"
280,40,"CELG"
297,41,"CELG"
140,42,"CELG"
194,43,"CELG"
236,44,"CELG"
0,45,"CELG"
184,46,"CELG"
121,47,"CELG"
266,48,"CELG"
212,49,"CELG"
284,50,"CELG"
87,51,"CELG"
179,52,"CELG"
319,53,"CELG"
444,54,"CELG"
272,55,"CELG"
173,56,"CELG"
207,57,"CELG"
222,58,"CELG"
751,59,"CELG"
754,60,"CELG"
607,61,"CELG"
712,62,"CELG"
684,63,"CELG"
639,64,"CELG"
329,1,"CERN"
438,2,"CERN"
510,3,"CERN"
451,4,"CERN"
578,5,"CERN"
629,6,"CERN"
689,7,"CERN"
792,8,"CERN"
780,9,"CERN"
730,10,"CERN"
728,11,"CERN"
796,12,"CERN"
814,13,"CERN"
836,14,"CERN"
837,15,"CERN"
605,16,"CERN"
739,17,"CERN"
772,18,"CERN"
909,19,"CERN"
1000,20,"CERN"
986,21,"CERN"
891,22,"CERN"
880,23,"CERN"
873,24,"CERN"
465,25,"CERN"
433,26,"CERN"
331,27,"CERN"
259,28,"CERN"
251,29,"CERN"
180,30,"CERN"
105,31,"CERN"
0,32,"CERN"
65,33,"CERN"
74,34,"CERN"
162,35,"CERN"
123,36,"CERN"
201,37,"CERN"
215,38,"CERN"
240,39,"CERN"
271,40,"CERN"
280,41,"CERN"
279,42,"CERN"
330,43,"CERN"
346,44,"CERN"
245,45,"CERN"
327,46,"CERN"
312,47,"CERN"
339,48,"CERN"
315,49,"CERN"
326,50,"CERN"
315,51,"CERN"
310,52,"CERN"
354,53,"CERN"
422,54,"CERN"
350,55,"CERN"
226,56,"CERN"
286,57,"CERN"
355,58,"CERN"
384,59,"CERN"
379,60,"CERN"
372,61,"CERN"
485,62,"CERN"
373,63,"CERN"
331,64,"CERN"
336,1,"CF"
501,2,"CF"
638,3,"CF"
674,4,"CF"
864,5,"CF"
910,6,"CF"
762,7,"CF"
733,8,"CF"
783,9,"CF"
886,10,"CF"
949,11,"CF"
871,12,"CF"
812,13,"CF"
832,14,"CF"
864,15,"CF"
970,16,"CF"
1000,17,"CF"
927,18,"CF"
818,19,"CF"
867,20,"CF"
799,21,"CF"
761,22,"CF"
874,23,"CF"
846,24,"CF"
832,25,"CF"
481,26,"CF"
459,27,"CF"
576,28,"CF"
517,29,"CF"
536,30,"CF"
501,31,"CF"
567,32,"CF"
562,33,"CF"
670,34,"CF"
676,35,"CF"
462,36,"CF"
272,37,"CF"
350,38,"CF"
407,39,"CF"
377,40,"CF"
358,41,"CF"
432,42,"CF"
350,43,"CF"
355,44,"CF"
412,45,"CF"
311,46,"CF"
226,47,"CF"
143,48,"CF"
217,49,"CF"
154,50,"CF"
74,51,"CF"
0,52,"CF"
52,53,"CF"
96,54,"CF"
83,55,"CF"
109,56,"CF"
88,57,"CF"
190,58,"CF"
291,59,"CF"
226,60,"CF"
154,61,"CF"
182,62,"CF"
77,63,"CF"
52,64,"CF"
148,1,"CFG"
127,2,"CFG"
199,3,"CFG"
115,4,"CFG"
134,5,"CFG"
152,6,"CFG"
138,7,"CFG"
162,8,"CFG"
138,9,"CFG"
9,10,"CFG"
152,11,"CFG"
82,12,"CFG"
84,13,"CFG"
122,14,"CFG"
70,15,"CFG"
0,16,"CFG"
317,17,"CFG"
171,18,"CFG"
155,19,"CFG"
308,20,"CFG"
291,21,"CFG"
336,22,"CFG"
371,23,"CFG"
364,24,"CFG"
390,25,"CFG"
409,26,"CFG"
672,27,"CFG"
705,28,"CFG"
736,29,"CFG"
757,30,"CFG"
621,31,"CFG"
625,32,"CFG"
661,33,"CFG"
642,34,"CFG"
783,35,"CFG"
764,36,"CFG"
741,37,"CFG"
675,38,"CFG"
767,39,"CFG"
797,40,"CFG"
828,41,"CFG"
884,42,"CFG"
854,43,"CFG"
887,44,"CFG"
847,45,"CFG"
1000,46,"CFG"
856,47,"CFG"
832,48,"CFG"
759,49,"CFG"
807,50,"CFG"
644,51,"CFG"
670,52,"CFG"
863,53,"CFG"
950,54,"CFG"
849,55,"CFG"
712,56,"CFG"
743,57,"CFG"
795,58,"CFG"
858,59,"CFG"
877,60,"CFG"
832,61,"CFG"
882,62,"CFG"
807,63,"CFG"
781,64,"CFG"
338,1,"CHD"
519,2,"CHD"
691,3,"CHD"
578,4,"CHD"
706,5,"CHD"
781,6,"CHD"
859,7,"CHD"
952,8,"CHD"
901,9,"CHD"
769,10,"CHD"
845,11,"CHD"
961,12,"CHD"
939,13,"CHD"
924,14,"CHD"
885,15,"CHD"
1000,16,"CHD"
885,17,"CHD"
800,18,"CHD"
717,19,"CHD"
841,20,"CHD"
702,21,"CHD"
650,22,"CHD"
556,23,"CHD"
380,24,"CHD"
346,25,"CHD"
230,26,"CHD"
77,27,"CHD"
0,28,"CHD"
261,29,"CHD"
290,30,"CHD"
173,31,"CHD"
165,32,"CHD"
306,33,"CHD"
293,34,"CHD"
481,35,"CHD"
590,36,"CHD"
601,37,"CHD"
679,38,"CHD"
724,39,"CHD"
766,40,"CHD"
789,41,"CHD"
607,42,"CHD"
755,43,"CHD"
605,44,"CHD"
532,45,"CHD"
739,46,"CHD"
784,47,"CHD"
761,48,"CHD"
631,49,"CHD"
493,50,"CHD"
345,51,"CHD"
364,52,"CHD"
436,53,"CHD"
575,54,"CHD"
534,55,"CHD"
259,56,"CHD"
383,57,"CHD"
547,58,"CHD"
747,59,"CHD"
698,60,"CHD"
549,61,"CHD"
675,62,"CHD"
656,63,"CHD"
485,64,"CHD"
586,1,"CHRW"
675,2,"CHRW"
776,3,"CHRW"
792,4,"CHRW"
787,5,"CHRW"
845,6,"CHRW"
912,7,"CHRW"
935,8,"CHRW"
882,9,"CHRW"
850,10,"CHRW"
960,11,"CHRW"
915,12,"CHRW"
927,13,"CHRW"
946,14,"CHRW"
924,15,"CHRW"
994,16,"CHRW"
1000,17,"CHRW"
976,18,"CHRW"
771,19,"CHRW"
609,20,"CHRW"
722,21,"CHRW"
722,22,"CHRW"
792,23,"CHRW"
784,24,"CHRW"
667,25,"CHRW"
634,26,"CHRW"
668,27,"CHRW"
595,28,"CHRW"
671,29,"CHRW"
671,30,"CHRW"
567,31,"CHRW"
530,32,"CHRW"
561,33,"CHRW"
596,34,"CHRW"
632,35,"CHRW"
635,36,"CHRW"
653,37,"CHRW"
630,38,"CHRW"
627,39,"CHRW"
659,40,"CHRW"
679,41,"CHRW"
563,42,"CHRW"
605,43,"CHRW"
250,44,"CHRW"
139,45,"CHRW"
186,46,"CHRW"
127,47,"CHRW"
0,48,"CHRW"
3,49,"CHRW"
81,50,"CHRW"
121,51,"CHRW"
95,52,"CHRW"
171,53,"CHRW"
306,54,"CHRW"
300,55,"CHRW"
150,56,"CHRW"
162,57,"CHRW"
235,58,"CHRW"
282,59,"CHRW"
245,60,"CHRW"
217,61,"CHRW"
218,62,"CHRW"
150,63,"CHRW"
122,64,"CHRW"
375,1,"CHTR"
449,2,"CHTR"
686,3,"CHTR"
578,4,"CHTR"
550,5,"CHTR"
699,6,"CHTR"
638,7,"CHTR"
599,8,"CHTR"
651,9,"CHTR"
428,10,"CHTR"
595,11,"CHTR"
672,12,"CHTR"
620,13,"CHTR"
581,14,"CHTR"
29,15,"CHTR"
192,16,"CHTR"
442,17,"CHTR"
497,18,"CHTR"
339,19,"CHTR"
501,20,"CHTR"
1000,21,"CHTR"
870,22,"CHTR"
676,23,"CHTR"
781,24,"CHTR"
825,25,"CHTR"
778,26,"CHTR"
834,27,"CHTR"
828,28,"CHTR"
861,29,"CHTR"
884,30,"CHTR"
928,31,"CHTR"
630,32,"CHTR"
587,33,"CHTR"
530,34,"CHTR"
701,35,"CHTR"
611,36,"CHTR"
630,37,"CHTR"
660,38,"CHTR"
610,39,"CHTR"
609,40,"CHTR"
671,41,"CHTR"
677,42,"CHTR"
759,43,"CHTR"
645,44,"CHTR"
322,45,"CHTR"
524,46,"CHTR"
701,47,"CHTR"
636,48,"CHTR"
566,49,"CHTR"
476,50,"CHTR"
173,51,"CHTR"
0,52,"CHTR"
185,53,"CHTR"
458,54,"CHTR"
443,55,"CHTR"
187,56,"CHTR"
282,57,"CHTR"
334,58,"CHTR"
334,59,"CHTR"
382,60,"CHTR"
392,61,"CHTR"
559,62,"CHTR"
508,63,"CHTR"
447,64,"CHTR"
370,1,"CI"
523,2,"CI"
577,3,"CI"
432,4,"CI"
428,5,"CI"
282,6,"CI"
415,7,"CI"
476,8,"CI"
536,9,"CI"
475,10,"CI"
548,11,"CI"
628,12,"CI"
685,13,"CI"
700,14,"CI"
427,15,"CI"
80,16,"CI"
229,17,"CI"
258,18,"CI"
444,19,"CI"
400,20,"CI"
375,21,"CI"
302,22,"CI"
288,23,"CI"
200,24,"CI"
102,25,"CI"
222,26,"CI"
242,27,"CI"
248,28,"CI"
312,29,"CI"
193,30,"CI"
173,31,"CI"
182,32,"CI"
275,33,"CI"
288,34,"CI"
355,35,"CI"
0,36,"CI"
211,37,"CI"
259,38,"CI"
313,39,"CI"
306,40,"CI"
363,41,"CI"
348,42,"CI"
572,43,"CI"
579,44,"CI"
459,45,"CI"
613,46,"CI"
484,47,"CI"
461,48,"CI"
452,49,"CI"
555,50,"CI"
596,51,"CI"
626,52,"CI"
623,53,"CI"
650,54,"CI"
738,55,"CI"
785,56,"CI"
810,57,"CI"
867,58,"CI"
926,59,"CI"
907,60,"CI"
936,61,"CI"
1000,62,"CI"
925,63,"CI"
900,64,"CI"
0,1,"CINF"
64,2,"CINF"
188,3,"CINF"
136,4,"CINF"
214,5,"CINF"
336,6,"CINF"
329,7,"CINF"
394,8,"CINF"
302,9,"CINF"
273,10,"CINF"
372,11,"CINF"
420,12,"CINF"
481,13,"CINF"
526,14,"CINF"
556,15,"CINF"
658,16,"CINF"
691,17,"CINF"
707,18,"CINF"
717,19,"CINF"
911,20,"CINF"
962,21,"CINF"
841,22,"CINF"
881,23,"CINF"
856,24,"CINF"
870,25,"CINF"
885,26,"CINF"
920,27,"CINF"
838,28,"CINF"
884,29,"CINF"
895,30,"CINF"
807,31,"CINF"
751,32,"CINF"
846,33,"CINF"
811,34,"CINF"
880,35,"CINF"
906,36,"CINF"
940,37,"CINF"
994,38,"CINF"
973,39,"CINF"
920,40,"CINF"
948,41,"CINF"
952,42,"CINF"
997,43,"CINF"
930,44,"CINF"
817,45,"CINF"
1000,46,"CINF"
986,47,"CINF"
942,48,"CINF"
840,49,"CINF"
811,50,"CINF"
704,51,"CINF"
683,52,"CINF"
780,53,"CINF"
894,54,"CINF"
768,55,"CINF"
556,56,"CINF"
602,57,"CINF"
736,58,"CINF"
732,59,"CINF"
765,60,"CINF"
818,61,"CINF"
880,62,"CINF"
824,63,"CINF"
707,64,"CINF"
0,1,"CL"
101,2,"CL"
295,3,"CL"
194,4,"CL"
295,5,"CL"
395,6,"CL"
475,7,"CL"
459,8,"CL"
408,9,"CL"
368,10,"CL"
517,11,"CL"
617,12,"CL"
640,13,"CL"
606,14,"CL"
564,15,"CL"
892,16,"CL"
947,17,"CL"
907,18,"CL"
949,19,"CL"
927,20,"CL"
1000,21,"CL"
477,22,"CL"
684,23,"CL"
776,24,"CL"
682,25,"CL"
704,26,"CL"
381,27,"CL"
372,28,"CL"
482,29,"CL"
495,30,"CL"
281,31,"CL"
152,32,"CL"
335,33,"CL"
290,34,"CL"
424,35,"CL"
482,36,"CL"
431,37,"CL"
575,38,"CL"
562,39,"CL"
491,40,"CL"
515,41,"CL"
355,42,"CL"
382,43,"CL"
355,44,"CL"
337,45,"CL"
475,46,"CL"
475,47,"CL"
446,48,"CL"
428,49,"CL"
437,50,"CL"
270,51,"CL"
386,52,"CL"
551,53,"CL"
836,54,"CL"
655,55,"CL"
335,56,"CL"
410,57,"CL"
519,58,"CL"
624,59,"CL"
593,60,"CL"
575,61,"CL"
713,62,"CL"
691,63,"CL"
526,64,"CL"
0,1,"CLX"
97,2,"CLX"
187,3,"CLX"
186,4,"CLX"
226,5,"CLX"
300,6,"CLX"
322,7,"CLX"
336,8,"CLX"
323,9,"CLX"
305,10,"CLX"
300,11,"CLX"
409,12,"CLX"
397,13,"CLX"
419,14,"CLX"
418,15,"CLX"
515,16,"CLX"
493,17,"CLX"
417,18,"CLX"
407,19,"CLX"
454,20,"CLX"
459,21,"CLX"
411,22,"CLX"
646,23,"CLX"
579,24,"CLX"
552,25,"CLX"
553,26,"CLX"
432,27,"CLX"
407,28,"CLX"
432,29,"CLX"
503,30,"CLX"
404,31,"CLX"
335,32,"CLX"
406,33,"CLX"
401,34,"CLX"
514,35,"CLX"
560,36,"CLX"
530,37,"CLX"
625,38,"CLX"
589,39,"CLX"
622,40,"CLX"
634,41,"CLX"
558,42,"CLX"
705,43,"CLX"
687,44,"CLX"
668,45,"CLX"
839,46,"CLX"
874,47,"CLX"
898,48,"CLX"
773,49,"CLX"
719,50,"CLX"
660,51,"CLX"
694,52,"CLX"
862,53,"CLX"
986,54,"CLX"
1000,55,"CLX"
731,56,"CLX"
768,57,"CLX"
765,58,"CLX"
802,59,"CLX"
781,60,"CLX"
794,61,"CLX"
854,62,"CLX"
803,63,"CLX"
717,64,"CLX"
188,1,"CMA"
182,2,"CMA"
289,3,"CMA"
265,4,"CMA"
389,5,"CMA"
466,6,"CMA"
367,7,"CMA"
329,8,"CMA"
258,9,"CMA"
162,10,"CMA"
348,11,"CMA"
274,12,"CMA"
228,13,"CMA"
349,14,"CMA"
156,15,"CMA"
214,16,"CMA"
375,17,"CMA"
321,18,"CMA"
268,19,"CMA"
615,20,"CMA"
584,21,"CMA"
456,22,"CMA"
691,23,"CMA"
648,24,"CMA"
664,25,"CMA"
781,26,"CMA"
1000,27,"CMA"
926,28,"CMA"
923,29,"CMA"
921,30,"CMA"
747,31,"CMA"
678,32,"CMA"
797,33,"CMA"
797,34,"CMA"
988,35,"CMA"
926,36,"CMA"
937,37,"CMA"
904,38,"CMA"
913,39,"CMA"
931,40,"CMA"
934,41,"CMA"
928,42,"CMA"
990,43,"CMA"
848,44,"CMA"
752,45,"CMA"
931,46,"CMA"
603,47,"CMA"
394,48,"CMA"
311,49,"CMA"
333,50,"CMA"
194,51,"CMA"
107,52,"CMA"
386,53,"CMA"
434,54,"CMA"
282,55,"CMA"
0,56,"CMA"
95,57,"CMA"
116,58,"CMA"
284,59,"CMA"
282,60,"CMA"
238,61,"CMA"
277,62,"CMA"
230,63,"CMA"
206,64,"CMA"
151,1,"CMCSA"
348,2,"CMCSA"
483,3,"CMCSA"
385,4,"CMCSA"
495,5,"CMCSA"
687,6,"CMCSA"
614,7,"CMCSA"
581,8,"CMCSA"
564,9,"CMCSA"
531,10,"CMCSA"
692,11,"CMCSA"
738,12,"CMCSA"
774,13,"CMCSA"
773,14,"CMCSA"
707,15,"CMCSA"
795,16,"CMCSA"
837,17,"CMCSA"
867,18,"CMCSA"
771,19,"CMCSA"
831,20,"CMCSA"
1000,21,"CMCSA"
933,22,"CMCSA"
951,23,"CMCSA"
924,24,"CMCSA"
759,25,"CMCSA"
812,26,"CMCSA"
782,27,"CMCSA"
743,28,"CMCSA"
776,29,"CMCSA"
773,30,"CMCSA"
764,31,"CMCSA"
575,32,"CMCSA"
743,33,"CMCSA"
710,34,"CMCSA"
924,35,"CMCSA"
933,36,"CMCSA"
975,37,"CMCSA"
860,38,"CMCSA"
789,39,"CMCSA"
750,40,"CMCSA"
779,41,"CMCSA"
669,42,"CMCSA"
803,43,"CMCSA"
612,44,"CMCSA"
483,45,"CMCSA"
653,46,"CMCSA"
596,47,"CMCSA"
471,48,"CMCSA"
328,49,"CMCSA"
490,50,"CMCSA"
235,51,"CMCSA"
145,52,"CMCSA"
202,53,"CMCSA"
345,54,"CMCSA"
151,55,"CMCSA"
0,56,"CMCSA"
9,57,"CMCSA"
73,58,"CMCSA"
115,59,"CMCSA"
135,60,"CMCSA"
118,61,"CMCSA"
174,62,"CMCSA"
46,63,"CMCSA"
4,64,"CMCSA"
523,1,"CME"
263,2,"CME"
316,3,"CME"
204,4,"CME"
272,5,"CME"
207,6,"CME"
79,7,"CME"
181,8,"CME"
76,9,"CME"
0,10,"CME"
151,11,"CME"
208,12,"CME"
330,13,"CME"
341,14,"CME"
244,15,"CME"
416,16,"CME"
536,17,"CME"
532,18,"CME"
531,19,"CME"
697,20,"CME"
817,21,"CME"
578,22,"CME"
737,23,"CME"
703,24,"CME"
653,25,"CME"
663,26,"CME"
766,27,"CME"
801,28,"CME"
836,29,"CME"
856,30,"CME"
731,31,"CME"
658,32,"CME"
689,33,"CME"
639,34,"CME"
716,35,"CME"
798,36,"CME"
834,37,"CME"
809,38,"CME"
715,39,"CME"
697,40,"CME"
755,41,"CME"
836,42,"CME"
852,43,"CME"
883,44,"CME"
656,45,"CME"
1000,46,"CME"
989,47,"CME"
849,48,"CME"
544,49,"CME"
615,50,"CME"
391,51,"CME"
596,52,"CME"
634,53,"CME"
663,54,"CME"
619,55,"CME"
423,56,"CME"
414,57,"CME"
596,58,"CME"
297,59,"CME"
370,60,"CME"
370,61,"CME"
404,62,"CME"
340,63,"CME"
265,64,"CME"
903,1,"CMG"
904,2,"CMG"
917,3,"CMG"
862,4,"CMG"
888,5,"CMG"
942,6,"CMG"
935,7,"CMG"
990,8,"CMG"
1000,9,"CMG"
882,10,"CMG"
901,11,"CMG"
897,12,"CMG"
882,13,"CMG"
834,14,"CMG"
686,15,"CMG"
631,16,"CMG"
627,17,"CMG"
664,18,"CMG"
653,19,"CMG"
646,20,"CMG"
622,21,"CMG"
592,22,"CMG"
532,23,"CMG"
529,24,"CMG"
499,25,"CMG"
507,26,"CMG"
489,27,"CMG"
478,28,"CMG"
550,29,"CMG"
524,30,"CMG"
498,31,"CMG"
417,32,"CMG"
402,33,"CMG"
383,34,"CMG"
421,35,"CMG"
486,36,"CMG"
208,37,"CMG"
293,38,"CMG"
361,39,"CMG"
373,40,"CMG"
357,41,"CMG"
368,42,"CMG"
372,43,"CMG"
350,44,"CMG"
315,45,"CMG"
300,46,"CMG"
265,47,"CMG"
230,48,"CMG"
251,49,"CMG"
353,50,"CMG"
314,51,"CMG"
289,52,"CMG"
277,53,"CMG"
325,54,"CMG"
277,55,"CMG"
226,56,"CMG"
155,57,"CMG"
54,58,"CMG"
65,59,"CMG"
56,60,"CMG"
50,61,"CMG"
37,62,"CMG"
21,63,"CMG"
0,64,"CMG"
694,1,"CMI"
782,2,"CMI"
913,3,"CMI"
927,4,"CMI"
940,5,"CMI"
1000,6,"CMI"
959,7,"CMI"
921,8,"CMI"
852,9,"CMI"
831,10,"CMI"
824,11,"CMI"
808,12,"CMI"
803,13,"CMI"
835,14,"CMI"
804,15,"CMI"
915,16,"CMI"
950,17,"CMI"
925,18,"CMI"
589,19,"CMI"
620,20,"CMI"
625,21,"CMI"
629,22,"CMI"
745,23,"CMI"
763,24,"CMI"
741,25,"CMI"
732,26,"CMI"
731,27,"CMI"
687,28,"CMI"
637,29,"CMI"
511,30,"CMI"
434,31,"CMI"
463,32,"CMI"
479,33,"CMI"
436,34,"CMI"
452,35,"CMI"
459,36,"CMI"
464,37,"CMI"
444,38,"CMI"
463,39,"CMI"
494,40,"CMI"
500,41,"CMI"
521,42,"CMI"
247,43,"CMI"
331,44,"CMI"
250,45,"CMI"
250,46,"CMI"
213,47,"CMI"
171,48,"CMI"
162,49,"CMI"
170,50,"CMI"
82,51,"CMI"
55,52,"CMI"
65,53,"CMI"
73,54,"CMI"
25,55,"CMI"
0,56,"CMI"
6,57,"CMI"
75,58,"CMI"
149,59,"CMI"
140,60,"CMI"
139,61,"CMI"
159,62,"CMI"
136,63,"CMI"
96,64,"CMI"
235,1,"CMS"
467,2,"CMS"
511,3,"CMS"
488,4,"CMS"
395,5,"CMS"
569,6,"CMS"
470,7,"CMS"
563,8,"CMS"
515,9,"CMS"
464,10,"CMS"
682,11,"CMS"
733,12,"CMS"
802,13,"CMS"
870,14,"CMS"
829,15,"CMS"
1000,16,"CMS"
853,17,"CMS"
880,18,"CMS"
781,19,"CMS"
686,20,"CMS"
515,21,"CMS"
624,22,"CMS"
583,23,"CMS"
682,24,"CMS"
532,25,"CMS"
542,26,"CMS"
0,27,"CMS"
54,28,"CMS"
255,29,"CMS"
375,30,"CMS"
197,31,"CMS"
129,32,"CMS"
450,33,"CMS"
262,34,"CMS"
375,35,"CMS"
409,36,"CMS"
477,37,"CMS"
351,38,"CMS"
266,39,"CMS"
194,40,"CMS"
317,41,"CMS"
266,42,"CMS"
392,43,"CMS"
187,44,"CMS"
0,45,"CMS"
252,46,"CMS"
430,47,"CMS"
389,48,"CMS"
348,49,"CMS"
215,50,"CMS"
211,51,"CMS"
269,52,"CMS"
334,53,"CMS"
679,54,"CMS"
668,55,"CMS"
467,56,"CMS"
460,57,"CMS"
494,58,"CMS"
634,59,"CMS"
604,60,"CMS"
740,61,"CMS"
795,62,"CMS"
832,63,"CMS"
627,64,"CMS"
51,1,"CNC"
212,2,"CNC"
176,3,"CNC"
0,4,"CNC"
61,5,"CNC"
136,6,"CNC"
313,7,"CNC"
307,8,"CNC"
306,9,"CNC"
269,10,"CNC"
336,11,"CNC"
367,12,"CNC"
554,13,"CNC"
500,14,"CNC"
382,15,"CNC"
179,16,"CNC"
305,17,"CNC"
364,18,"CNC"
568,19,"CNC"
587,20,"CNC"
538,21,"CNC"
468,22,"CNC"
574,23,"CNC"
606,24,"CNC"
563,25,"CNC"
634,26,"CNC"
634,27,"CNC"
585,28,"CNC"
569,29,"CNC"
441,30,"CNC"
306,31,"CNC"
307,32,"CNC"
397,33,"CNC"
425,34,"CNC"
468,35,"CNC"
102,36,"CNC"
318,37,"CNC"
285,38,"CNC"
286,39,"CNC"
269,40,"CNC"
413,41,"CNC"
342,42,"CNC"
434,43,"CNC"
435,44,"CNC"
275,45,"CNC"
411,46,"CNC"
342,47,"CNC"
316,48,"CNC"
325,49,"CNC"
321,50,"CNC"
277,51,"CNC"
272,52,"CNC"
413,53,"CNC"
607,54,"CNC"
643,55,"CNC"
854,56,"CNC"
887,57,"CNC"
883,58,"CNC"
930,59,"CNC"
914,60,"CNC"
950,61,"CNC"
1000,62,"CNC"
967,63,"CNC"
931,64,"CNC"
545,1,"CNP"
632,2,"CNP"
806,3,"CNP"
785,4,"CNP"
812,5,"CNP"
869,6,"CNP"
846,7,"CNP"
802,8,"CNP"
752,9,"CNP"
709,10,"CNP"
842,11,"CNP"
856,12,"CNP"
782,13,"CNP"
819,14,"CNP"
879,15,"CNP"
1000,16,"CNP"
829,17,"CNP"
879,18,"CNP"
819,19,"CNP"
799,20,"CNP"
799,21,"CNP"
806,22,"CNP"
789,23,"CNP"
866,24,"CNP"
849,25,"CNP"
792,26,"CNP"
441,27,"CNP"
454,28,"CNP"
331,29,"CNP"
397,30,"CNP"
257,31,"CNP"
274,32,"CNP"
364,33,"CNP"
311,34,"CNP"
341,35,"CNP"
321,36,"CNP"
317,37,"CNP"
287,38,"CNP"
307,39,"CNP"
314,40,"CNP"
287,41,"CNP"
270,42,"CNP"
284,43,"CNP"
153,44,"CNP"
103,45,"CNP"
123,46,"CNP"
90,47,"CNP"
66,48,"CNP"
90,49,"CNP"
0,50,"CNP"
183,51,"CNP"
133,52,"CNP"
250,53,"CNP"
488,54,"CNP"
568,55,"CNP"
431,56,"CNP"
464,57,"CNP"
484,58,"CNP"
638,59,"CNP"
658,60,"CNP"
682,61,"CNP"
775,62,"CNP"
722,63,"CNP"
742,64,"CNP"
82,1,"COF"
74,2,"COF"
337,3,"COF"
329,4,"COF"
300,5,"COF"
310,6,"COF"
245,7,"COF"
224,8,"COF"
190,9,"COF"
41,10,"COF"
253,11,"COF"
269,12,"COF"
266,13,"COF"
259,14,"COF"
162,15,"COF"
