"Close","Date","Symbol"
666,44,"DISH"
657,45,"DISH"
643,46,"DISH"
687,47,"DISH"
742,48,"DISH"
732,49,"DISH"
715,50,"DISH"
660,51,"DISH"
600,52,"DISH"
621,53,"DISH"
650,54,"DISH"
760,55,"DISH"
785,56,"DISH"
829,57,"DISH"
883,58,"DISH"
892,59,"DISH"
945,60,"DISH"
974,61,"DISH"
980,62,"DISH"
984,63,"DISH"
1000,64,"DISH"
720,1,"DLR"
731,2,"DLR"
604,3,"DLR"
580,4,"DLR"
685,5,"DLR"
580,6,"DLR"
603,7,"DLR"
682,8,"DLR"
781,9,"DLR"
735,10,"DLR"
718,11,"DLR"
762,12,"DLR"
929,13,"DLR"
853,14,"DLR"
853,15,"DLR"
852,16,"DLR"
862,17,"DLR"
930,18,"DLR"
975,19,"DLR"
1000,20,"DLR"
983,21,"DLR"
338,22,"DLR"
228,23,"DLR"
289,24,"DLR"
245,25,"DLR"
246,26,"DLR"
198,27,"DLR"
153,28,"DLR"
93,29,"DLR"
136,30,"DLR"
134,31,"DLR"
128,32,"DLR"
188,33,"DLR"
250,34,"DLR"
265,35,"DLR"
201,36,"DLR"
182,37,"DLR"
219,38,"DLR"
174,39,"DLR"
155,40,"DLR"
147,41,"DLR"
196,42,"DLR"
197,43,"DLR"
102,44,"DLR"
0,45,"DLR"
34,46,"DLR"
128,47,"DLR"
107,48,"DLR"
80,49,"DLR"
161,50,"DLR"
69,51,"DLR"
6,52,"DLR"
8,53,"DLR"
26,54,"DLR"
118,55,"DLR"
142,56,"DLR"
128,57,"DLR"
209,58,"DLR"
289,59,"DLR"
333,60,"DLR"
333,61,"DLR"
333,62,"DLR"
322,63,"DLR"
334,64,"DLR"
708,1,"DLTR"
808,2,"DLTR"
772,3,"DLTR"
860,4,"DLTR"
662,5,"DLTR"
592,6,"DLTR"
550,7,"DLTR"
664,8,"DLTR"
756,9,"DLTR"
790,10,"DLTR"
714,11,"DLTR"
830,12,"DLTR"
816,13,"DLTR"
866,14,"DLTR"
940,15,"DLTR"
912,16,"DLTR"
892,17,"DLTR"
942,18,"DLTR"
958,19,"DLTR"
864,20,"DLTR"
848,21,"DLTR"
732,22,"DLTR"
698,23,"DLTR"
652,24,"DLTR"
610,25,"DLTR"
718,26,"DLTR"
762,27,"DLTR"
600,28,"DLTR"
750,29,"DLTR"
830,30,"DLTR"
876,31,"DLTR"
942,32,"DLTR"
980,33,"DLTR"
1000,34,"DLTR"
926,35,"DLTR"
880,36,"DLTR"
802,37,"DLTR"
275,38,"DLTR"
391,39,"DLTR"
329,40,"DLTR"
257,41,"DLTR"
185,42,"DLTR"
149,43,"DLTR"
117,44,"DLTR"
67,45,"DLTR"
0,46,"DLTR"
69,47,"DLTR"
53,48,"DLTR"
75,49,"DLTR"
147,50,"DLTR"
199,51,"DLTR"
167,52,"DLTR"
163,53,"DLTR"
241,54,"DLTR"
161,55,"DLTR"
183,56,"DLTR"
79,57,"DLTR"
109,58,"DLTR"
217,59,"DLTR"
299,60,"DLTR"
335,61,"DLTR"
277,62,"DLTR"
289,63,"DLTR"
303,64,"DLTR"
392,1,"DOV"
346,2,"DOV"
167,3,"DOV"
217,4,"DOV"
170,5,"DOV"
66,6,"DOV"
0,7,"DOV"
235,8,"DOV"
360,9,"DOV"
404,10,"DOV"
271,11,"DOV"
150,12,"DOV"
55,13,"DOV"
213,14,"DOV"
263,15,"DOV"
366,16,"DOV"
363,17,"DOV"
505,18,"DOV"
422,19,"DOV"
464,20,"DOV"
538,21,"DOV"
514,22,"DOV"
509,23,"DOV"
454,24,"DOV"
483,25,"DOV"
461,26,"DOV"
466,27,"DOV"
342,28,"DOV"
555,29,"DOV"
521,30,"DOV"
518,31,"DOV"
627,32,"DOV"
696,33,"DOV"
665,34,"DOV"
618,35,"DOV"
505,36,"DOV"
420,37,"DOV"
610,38,"DOV"
676,39,"DOV"
519,40,"DOV"
471,41,"DOV"
389,42,"DOV"
400,43,"DOV"
276,44,"DOV"
265,45,"DOV"
160,46,"DOV"
295,47,"DOV"
494,48,"DOV"
463,49,"DOV"
414,50,"DOV"
269,51,"DOV"
289,52,"DOV"
282,53,"DOV"
501,54,"DOV"
449,55,"DOV"
521,56,"DOV"
651,57,"DOV"
795,58,"DOV"
827,59,"DOV"
890,60,"DOV"
956,61,"DOV"
977,62,"DOV"
983,63,"DOV"
1000,64,"DOV"
531,1,"DRE"
485,2,"DRE"
388,3,"DRE"
421,4,"DRE"
425,5,"DRE"
335,6,"DRE"
362,7,"DRE"
481,8,"DRE"
531,9,"DRE"
627,10,"DRE"
584,11,"DRE"
734,12,"DRE"
837,13,"DRE"
857,14,"DRE"
803,15,"DRE"
877,16,"DRE"
873,17,"DRE"
940,18,"DRE"
1000,19,"DRE"
920,20,"DRE"
833,21,"DRE"
823,22,"DRE"
794,23,"DRE"
780,24,"DRE"
850,25,"DRE"
734,26,"DRE"
687,27,"DRE"
554,28,"DRE"
495,29,"DRE"
554,30,"DRE"
468,31,"DRE"
538,32,"DRE"
604,33,"DRE"
604,34,"DRE"
518,35,"DRE"
445,36,"DRE"
392,37,"DRE"
425,38,"DRE"
408,39,"DRE"
348,40,"DRE"
318,41,"DRE"
355,42,"DRE"
332,43,"DRE"
325,44,"DRE"
318,45,"DRE"
272,46,"DRE"
249,47,"DRE"
315,48,"DRE"
285,49,"DRE"
265,50,"DRE"
73,51,"DRE"
0,52,"DRE"
19,53,"DRE"
39,54,"DRE"
106,55,"DRE"
202,56,"DRE"
166,57,"DRE"
242,58,"DRE"
219,59,"DRE"
215,60,"DRE"
222,61,"DRE"
242,62,"DRE"
289,63,"DRE"
285,64,"DRE"
113,1,"DRI"
79,2,"DRI"
6,3,"DRI"
96,4,"DRI"
0,5,"DRI"
45,6,"DRI"
428,7,"DRI"
453,8,"DRI"
537,9,"DRI"
590,10,"DRI"
596,11,"DRI"
555,12,"DRI"
688,13,"DRI"
720,14,"DRI"
720,15,"DRI"
706,16,"DRI"
600,17,"DRI"
652,18,"DRI"
677,19,"DRI"
657,20,"DRI"
782,21,"DRI"
738,22,"DRI"
657,23,"DRI"
651,24,"DRI"
710,25,"DRI"
824,26,"DRI"
835,27,"DRI"
728,28,"DRI"
730,29,"DRI"
729,30,"DRI"
702,31,"DRI"
736,32,"DRI"
789,33,"DRI"
886,34,"DRI"
846,35,"DRI"
800,36,"DRI"
824,37,"DRI"
895,38,"DRI"
930,39,"DRI"
889,40,"DRI"
855,41,"DRI"
885,42,"DRI"
867,43,"DRI"
818,44,"DRI"
735,45,"DRI"
737,46,"DRI"
719,47,"DRI"
768,48,"DRI"
744,49,"DRI"
692,50,"DRI"
650,51,"DRI"
639,52,"DRI"
668,53,"DRI"
745,54,"DRI"
750,55,"DRI"
819,56,"DRI"
597,57,"DRI"
606,58,"DRI"
986,59,"DRI"
946,60,"DRI"
982,61,"DRI"
983,62,"DRI"
1000,63,"DRI"
988,64,"DRI"
282,1,"DTE"
316,2,"DTE"
116,3,"DTE"
95,4,"DTE"
0,5,"DTE"
95,6,"DTE"
192,7,"DTE"
351,8,"DTE"
406,9,"DTE"
346,10,"DTE"
208,11,"DTE"
305,12,"DTE"
475,13,"DTE"
473,14,"DTE"
408,15,"DTE"
510,16,"DTE"
659,17,"DTE"
542,18,"DTE"
867,19,"DTE"
902,20,"DTE"
929,21,"DTE"
849,22,"DTE"
814,23,"DTE"
867,24,"DTE"
984,25,"DTE"
924,26,"DTE"
1000,27,"DTE"
853,28,"DTE"
849,29,"DTE"
821,30,"DTE"
664,31,"DTE"
641,32,"DTE"
816,33,"DTE"
876,34,"DTE"
855,35,"DTE"
752,36,"DTE"
749,37,"DTE"
775,38,"DTE"
765,39,"DTE"
643,40,"DTE"
469,41,"DTE"
422,42,"DTE"
390,43,"DTE"
397,44,"DTE"
409,45,"DTE"
406,46,"DTE"
326,47,"DTE"
544,48,"DTE"
475,49,"DTE"
371,50,"DTE"
259,51,"DTE"
146,52,"DTE"
146,53,"DTE"
268,54,"DTE"
132,55,"DTE"
286,56,"DTE"
189,57,"DTE"
367,58,"DTE"
356,59,"DTE"
379,60,"DTE"
287,61,"DTE"
323,62,"DTE"
316,63,"DTE"
328,64,"DTE"
136,1,"DUK"
133,2,"DUK"
0,3,"DUK"
14,4,"DUK"
1,5,"DUK"
126,6,"DUK"
171,7,"DUK"
284,8,"DUK"
366,9,"DUK"
327,10,"DUK"
220,11,"DUK"
392,12,"DUK"
504,13,"DUK"
545,14,"DUK"
542,15,"DUK"
691,16,"DUK"
781,17,"DUK"
770,18,"DUK"
877,19,"DUK"
877,20,"DUK"
914,21,"DUK"
825,22,"DUK"
784,23,"DUK"
898,24,"DUK"
892,25,"DUK"
889,26,"DUK"
1000,27,"DUK"
957,28,"DUK"
886,29,"DUK"
889,30,"DUK"
783,31,"DUK"
667,32,"DUK"
752,33,"DUK"
795,34,"DUK"
757,35,"DUK"
696,36,"DUK"
537,37,"DUK"
642,38,"DUK"
697,39,"DUK"
677,40,"DUK"
606,41,"DUK"
537,42,"DUK"
527,43,"DUK"
476,44,"DUK"
497,45,"DUK"
521,46,"DUK"
475,47,"DUK"
561,48,"DUK"
505,49,"DUK"
427,50,"DUK"
290,51,"DUK"
270,52,"DUK"
270,53,"DUK"
316,54,"DUK"
297,55,"DUK"
494,56,"DUK"
415,57,"DUK"
460,58,"DUK"
395,59,"DUK"
428,60,"DUK"
354,61,"DUK"
380,62,"DUK"
404,63,"DUK"
389,64,"DUK"
327,1,"DVA"
348,2,"DVA"
315,3,"DVA"
399,4,"DVA"
355,5,"DVA"
296,6,"DVA"
278,7,"DVA"
369,8,"DVA"
349,9,"DVA"
301,10,"DVA"
257,11,"DVA"
336,12,"DVA"
338,13,"DVA"
362,14,"DVA"
235,15,"DVA"
209,16,"DVA"
124,17,"DVA"
94,18,"DVA"
49,19,"DVA"
143,20,"DVA"
174,21,"DVA"
113,22,"DVA"
141,23,"DVA"
184,24,"DVA"
205,25,"DVA"
179,26,"DVA"
0,27,"DVA"
87,28,"DVA"
151,29,"DVA"
230,30,"DVA"
406,31,"DVA"
391,32,"DVA"
437,33,"DVA"
461,34,"DVA"
507,35,"DVA"
391,36,"DVA"
336,37,"DVA"
222,38,"DVA"
180,39,"DVA"
779,40,"DVA"
663,41,"DVA"
580,42,"DVA"
540,43,"DVA"
497,44,"DVA"
415,45,"DVA"
267,46,"DVA"
250,47,"DVA"
386,48,"DVA"
854,49,"DVA"
766,50,"DVA"
669,51,"DVA"
617,52,"DVA"
630,53,"DVA"
596,54,"DVA"
620,55,"DVA"
866,56,"DVA"
796,57,"DVA"
910,58,"DVA"
984,59,"DVA"
983,60,"DVA"
1000,61,"DVA"
996,62,"DVA"
988,63,"DVA"
997,64,"DVA"
83,1,"DVN"
42,2,"DVN"
0,3,"DVN"
125,4,"DVN"
51,5,"DVN"
30,6,"DVN"
43,7,"DVN"
305,8,"DVN"
374,9,"DVN"
393,10,"DVN"
397,11,"DVN"
598,12,"DVN"
662,13,"DVN"
694,14,"DVN"
973,15,"DVN"
1000,16,"DVN"
811,17,"DVN"
864,18,"DVN"
870,19,"DVN"
802,20,"DVN"
868,21,"DVN"
720,22,"DVN"
695,23,"DVN"
753,24,"DVN"
859,25,"DVN"
770,26,"DVN"
454,27,"DVN"
237,28,"DVN"
283,29,"DVN"
362,30,"DVN"
246,31,"DVN"
348,32,"DVN"
377,33,"DVN"
332,34,"DVN"
241,35,"DVN"
635,36,"DVN"
633,37,"DVN"
613,38,"DVN"
609,39,"DVN"
480,40,"DVN"
437,41,"DVN"
344,42,"DVN"
350,43,"DVN"
340,44,"DVN"
460,45,"DVN"
376,46,"DVN"
449,47,"DVN"
332,48,"DVN"
361,49,"DVN"
377,50,"DVN"
211,51,"DVN"
192,52,"DVN"
165,53,"DVN"
321,54,"DVN"
222,55,"DVN"
181,56,"DVN"
368,57,"DVN"
393,58,"DVN"
376,59,"DVN"
435,60,"DVN"
417,61,"DVN"
492,62,"DVN"
507,63,"DVN"
516,64,"DVN"
0,1,"DWDP"
59,2,"DWDP"
70,3,"DWDP"
256,4,"DWDP"
158,5,"DWDP"
32,6,"DWDP"
93,7,"DWDP"
319,8,"DWDP"
421,9,"DWDP"
383,10,"DWDP"
323,11,"DWDP"
430,12,"DWDP"
470,13,"DWDP"
458,14,"DWDP"
465,15,"DWDP"
494,16,"DWDP"
416,17,"DWDP"
352,18,"DWDP"
184,19,"DWDP"
122,20,"DWDP"
175,21,"DWDP"
145,22,"DWDP"
177,23,"DWDP"
97,24,"DWDP"
13,25,"DWDP"
62,26,"DWDP"
145,27,"DWDP"
54,28,"DWDP"
207,29,"DWDP"
206,30,"DWDP"
157,31,"DWDP"
196,32,"DWDP"
273,33,"DWDP"
293,34,"DWDP"
238,35,"DWDP"
212,36,"DWDP"
145,37,"DWDP"
201,38,"DWDP"
206,39,"DWDP"
106,40,"DWDP"
73,41,"DWDP"
120,42,"DWDP"
114,43,"DWDP"
254,44,"DWDP"
62,45,"DWDP"
88,46,"DWDP"
45,47,"DWDP"
146,48,"DWDP"
380,49,"DWDP"
529,50,"DWDP"
418,51,"DWDP"
374,52,"DWDP"
490,53,"DWDP"
502,54,"DWDP"
593,55,"DWDP"
793,56,"DWDP"
853,57,"DWDP"
835,58,"DWDP"
850,59,"DWDP"
932,60,"DWDP"
1000,61,"DWDP"
960,62,"DWDP"
960,63,"DWDP"
929,64,"DWDP"
412,1,"DXC"
436,2,"DXC"
345,3,"DXC"
401,4,"DXC"
243,5,"DXC"
107,6,"DXC"
72,7,"DXC"
327,8,"DXC"
436,9,"DXC"
435,10,"DXC"
394,11,"DXC"
468,12,"DXC"
564,13,"DXC"
496,14,"DXC"
558,15,"DXC"
578,16,"DXC"
441,17,"DXC"
379,18,"DXC"
386,19,"DXC"
373,20,"DXC"
412,21,"DXC"
353,22,"DXC"
0,23,"DXC"
170,24,"DXC"
173,25,"DXC"
225,26,"DXC"
291,27,"DXC"
160,28,"DXC"
267,29,"DXC"
291,30,"DXC"
389,31,"DXC"
546,32,"DXC"
607,33,"DXC"
654,34,"DXC"
657,35,"DXC"
648,36,"DXC"
586,37,"DXC"
693,38,"DXC"
604,39,"DXC"
542,40,"DXC"
515,41,"DXC"
521,42,"DXC"
507,43,"DXC"
525,44,"DXC"
507,45,"DXC"
657,46,"DXC"
563,47,"DXC"
729,48,"DXC"
616,49,"DXC"
602,50,"DXC"
551,51,"DXC"
466,52,"DXC"
462,53,"DXC"
567,54,"DXC"
566,55,"DXC"
632,56,"DXC"
768,57,"DXC"
842,58,"DXC"
854,59,"DXC"
947,60,"DXC"
950,61,"DXC"
962,62,"DXC"
992,63,"DXC"
1000,64,"DXC"
996,1,"EA"
850,2,"EA"
751,3,"EA"
875,4,"EA"
782,5,"EA"
566,6,"EA"
581,7,"EA"
776,8,"EA"
685,9,"EA"
661,10,"EA"
548,11,"EA"
592,12,"EA"
650,13,"EA"
742,14,"EA"
645,15,"EA"
778,16,"EA"
665,17,"EA"
689,18,"EA"
691,19,"EA"
705,20,"EA"
577,21,"EA"
919,22,"EA"
965,23,"EA"
851,24,"EA"
870,25,"EA"
839,26,"EA"
872,27,"EA"
797,28,"EA"
864,29,"EA"
917,30,"EA"
1000,31,"EA"
996,32,"EA"
912,33,"EA"
564,34,"EA"
575,35,"EA"
429,36,"EA"
371,37,"EA"
442,38,"EA"
396,39,"EA"
330,40,"EA"
283,41,"EA"
208,42,"EA"
219,43,"EA"
170,44,"EA"
104,45,"EA"
250,46,"EA"
7,47,"EA"
232,48,"EA"
223,49,"EA"
199,50,"EA"
20,51,"EA"
0,52,"EA"
228,53,"EA"
199,54,"EA"
325,55,"EA"
345,56,"EA"
447,57,"EA"
469,58,"EA"
528,59,"EA"
522,60,"EA"
493,61,"EA"
402,62,"EA"
351,63,"EA"
360,64,"EA"
1000,1,"EBAY"
952,2,"EBAY"
852,3,"EBAY"
945,4,"EBAY"
805,5,"EBAY"
583,6,"EBAY"
495,7,"EBAY"
646,8,"EBAY"
778,9,"EBAY"
833,10,"EBAY"
722,11,"EBAY"
660,12,"EBAY"
363,13,"EBAY"
477,14,"EBAY"
441,15,"EBAY"
425,16,"EBAY"
411,17,"EBAY"
496,18,"EBAY"
399,19,"EBAY"
445,20,"EBAY"
635,21,"EBAY"
550,22,"EBAY"
547,23,"EBAY"
441,24,"EBAY"
361,25,"EBAY"
321,26,"EBAY"
626,27,"EBAY"
528,28,"EBAY"
588,29,"EBAY"
563,30,"EBAY"
564,31,"EBAY"
592,32,"EBAY"
571,33,"EBAY"
532,34,"EBAY"
460,35,"EBAY"
467,36,"EBAY"
226,37,"EBAY"
201,38,"EBAY"
217,39,"EBAY"
38,40,"EBAY"
0,41,"EBAY"
74,42,"EBAY"
244,43,"EBAY"
359,44,"EBAY"
439,45,"EBAY"
323,46,"EBAY"
367,47,"EBAY"
450,48,"EBAY"
406,49,"EBAY"
438,50,"EBAY"
361,51,"EBAY"
361,52,"EBAY"
386,53,"EBAY"
603,54,"EBAY"
529,55,"EBAY"
606,56,"EBAY"
643,57,"EBAY"
807,58,"EBAY"
907,59,"EBAY"
889,60,"EBAY"
735,61,"EBAY"
751,62,"EBAY"
728,63,"EBAY"
847,64,"EBAY"
231,1,"ECL"
234,2,"ECL"
76,3,"ECL"
219,4,"ECL"
32,5,"ECL"
0,6,"ECL"
64,7,"ECL"
173,8,"ECL"
280,9,"ECL"
342,10,"ECL"
244,11,"ECL"
444,12,"ECL"
486,13,"ECL"
595,14,"ECL"
515,15,"ECL"
663,16,"ECL"
574,17,"ECL"
722,18,"ECL"
746,19,"ECL"
573,20,"ECL"
953,21,"ECL"
852,22,"ECL"
820,23,"ECL"
792,24,"ECL"
816,25,"ECL"
759,26,"ECL"
855,27,"ECL"
695,28,"ECL"
870,29,"ECL"
819,30,"ECL"
859,31,"ECL"
846,32,"ECL"
913,33,"ECL"
965,34,"ECL"
916,35,"ECL"
872,36,"ECL"
873,37,"ECL"
948,38,"ECL"
952,39,"ECL"
863,40,"ECL"
1000,41,"ECL"
907,42,"ECL"
925,43,"ECL"
797,44,"ECL"
608,45,"ECL"
586,46,"ECL"
554,47,"ECL"
792,48,"ECL"
798,49,"ECL"
734,50,"ECL"
571,51,"ECL"
535,52,"ECL"
511,53,"ECL"
468,54,"ECL"
464,55,"ECL"
647,56,"ECL"
545,57,"ECL"
661,58,"ECL"
665,59,"ECL"
723,60,"ECL"
703,61,"ECL"
682,62,"ECL"
649,63,"ECL"
664,64,"ECL"
187,1,"ED"
193,2,"ED"
66,3,"ED"
40,4,"ED"
102,5,"ED"
242,6,"ED"
334,7,"ED"
407,8,"ED"
429,9,"ED"
363,10,"ED"
218,11,"ED"
338,12,"ED"
538,13,"ED"
563,14,"ED"
516,15,"ED"
786,16,"ED"
895,17,"ED"
866,18,"ED"
948,19,"ED"
910,20,"ED"
919,21,"ED"
855,22,"ED"
866,23,"ED"
908,24,"ED"
959,25,"ED"
895,26,"ED"
1000,27,"ED"
939,28,"ED"
654,29,"ED"
628,30,"ED"
556,31,"ED"
623,32,"ED"
717,33,"ED"
832,34,"ED"
866,35,"ED"
781,36,"ED"
581,37,"ED"
425,38,"ED"
354,39,"ED"
340,40,"ED"
189,41,"ED"
191,42,"ED"
195,43,"ED"
167,44,"ED"
216,45,"ED"
271,46,"ED"
140,47,"ED"
338,48,"ED"
273,49,"ED"
113,50,"ED"
28,51,"ED"
15,52,"ED"
0,53,"ED"
57,54,"ED"
95,55,"ED"
240,56,"ED"
115,57,"ED"
97,58,"ED"
97,59,"ED"
200,60,"ED"
146,61,"ED"
160,62,"ED"
200,63,"ED"
211,64,"ED"
85,1,"EFX"
37,2,"EFX"
0,3,"EFX"
58,4,"EFX"
50,5,"EFX"
18,6,"EFX"
43,7,"EFX"
177,8,"EFX"
185,9,"EFX"
209,10,"EFX"
111,11,"EFX"
155,12,"EFX"
254,13,"EFX"
307,14,"EFX"
275,15,"EFX"
258,16,"EFX"
223,17,"EFX"
458,18,"EFX"
630,19,"EFX"
666,20,"EFX"
589,21,"EFX"
553,22,"EFX"
548,23,"EFX"
597,24,"EFX"
594,25,"EFX"
515,26,"EFX"
514,27,"EFX"
442,28,"EFX"
551,29,"EFX"
546,30,"EFX"
587,31,"EFX"
656,32,"EFX"
697,33,"EFX"
717,34,"EFX"
730,35,"EFX"
754,36,"EFX"
767,37,"EFX"
816,38,"EFX"
855,39,"EFX"
863,40,"EFX"
825,41,"EFX"
817,42,"EFX"
805,43,"EFX"
802,44,"EFX"
777,45,"EFX"
769,46,"EFX"
740,47,"EFX"
899,48,"EFX"
878,49,"EFX"
813,50,"EFX"
741,51,"EFX"
754,52,"EFX"
750,53,"EFX"
872,54,"EFX"
783,55,"EFX"
796,56,"EFX"
780,57,"EFX"
839,58,"EFX"
900,59,"EFX"
966,60,"EFX"
982,61,"EFX"
975,62,"EFX"
1000,63,"EFX"
974,64,"EFX"
189,1,"EIX"
200,2,"EIX"
134,3,"EIX"
255,4,"EIX"
179,5,"EIX"
291,6,"EIX"
437,7,"EIX"
564,8,"EIX"
558,9,"EIX"
501,10,"EIX"
357,11,"EIX"
444,12,"EIX"
633,13,"EIX"
717,14,"EIX"
701,15,"EIX"
851,16,"EIX"
785,17,"EIX"
804,18,"EIX"
952,19,"EIX"
908,20,"EIX"
883,21,"EIX"
847,22,"EIX"
865,23,"EIX"
965,24,"EIX"
988,25,"EIX"
917,26,"EIX"
1000,27,"EIX"
965,28,"EIX"
870,29,"EIX"
854,30,"EIX"
683,31,"EIX"
646,32,"EIX"
765,33,"EIX"
897,34,"EIX"
833,35,"EIX"
717,36,"EIX"
521,37,"EIX"
473,38,"EIX"
175,39,"EIX"
68,40,"EIX"
41,41,"EIX"
136,42,"EIX"
223,43,"EIX"
200,44,"EIX"
179,45,"EIX"
182,46,"EIX"
38,47,"EIX"
150,48,"EIX"
225,49,"EIX"
59,50,"EIX"
0,51,"EIX"
50,52,"EIX"
102,53,"EIX"
166,54,"EIX"
91,55,"EIX"
193,56,"EIX"
202,57,"EIX"
307,58,"EIX"
207,59,"EIX"
296,60,"EIX"
211,61,"EIX"
168,62,"EIX"
241,63,"EIX"
243,64,"EIX"
270,1,"EL"
257,2,"EL"
110,3,"EL"
192,4,"EL"
87,5,"EL"
0,6,"EL"
9,7,"EL"
290,8,"EL"
347,9,"EL"
444,10,"EL"
270,11,"EL"
344,12,"EL"
453,13,"EL"
505,14,"EL"
357,15,"EL"
487,16,"EL"
387,17,"EL"
405,18,"EL"
423,19,"EL"
431,20,"EL"
620,21,"EL"
403,22,"EL"
340,23,"EL"
186,24,"EL"
216,25,"EL"
308,26,"EL"
384,27,"EL"
243,28,"EL"
340,29,"EL"
331,30,"EL"
298,31,"EL"
653,32,"EL"
715,33,"EL"
750,34,"EL"
627,35,"EL"
582,36,"EL"
694,37,"EL"
801,38,"EL"
953,39,"EL"
848,40,"EL"
962,41,"EL"
989,42,"EL"
945,43,"EL"
933,44,"EL"
874,45,"EL"
664,46,"EL"
608,47,"EL"
756,48,"EL"
783,49,"EL"
739,50,"EL"
773,51,"EL"
659,52,"EL"
594,53,"EL"
673,54,"EL"
611,55,"EL"
800,56,"EL"
786,57,"EL"
853,58,"EL"
915,59,"EL"
894,60,"EL"
897,61,"EL"
868,62,"EL"
957,63,"EL"
1000,64,"EL"
680,1,"EMN"
620,2,"EMN"
540,3,"EMN"
739,4,"EMN"
511,5,"EMN"
332,6,"EMN"
375,7,"EMN"
524,8,"EMN"
534,9,"EMN"
567,10,"EMN"
670,11,"EMN"
766,12,"EMN"
885,13,"EMN"
900,14,"EMN"
861,15,"EMN"
994,16,"EMN"
1000,17,"EMN"
957,18,"EMN"
530,19,"EMN"
361,20,"EMN"
581,21,"EMN"
576,22,"EMN"
616,23,"EMN"
558,24,"EMN"
505,25,"EMN"
509,26,"EMN"
528,27,"EMN"
416,28,"EMN"
648,29,"EMN"
638,30,"EMN"
644,31,"EMN"
709,32,"EMN"
661,33,"EMN"
608,34,"EMN"
522,35,"EMN"
402,36,"EMN"
322,37,"EMN"
380,38,"EMN"
378,39,"EMN"
324,40,"EMN"
279,41,"EMN"
399,42,"EMN"
439,43,"EMN"
381,44,"EMN"
277,45,"EMN"
192,46,"EMN"
165,47,"EMN"
356,48,"EMN"
270,49,"EMN"
265,50,"EMN"
189,51,"EMN"
119,52,"EMN"
0,53,"EMN"
76,54,"EMN"
136,55,"EMN"
198,56,"EMN"
235,57,"EMN"
328,58,"EMN"
441,59,"EMN"
558,60,"EMN"
634,61,"EMN"
643,62,"EMN"
728,63,"EMN"
808,64,"EMN"
287,1,"EMR"
199,2,"EMR"
103,3,"EMR"
135,4,"EMR"
101,5,"EMR"
0,6,"EMR"
27,7,"EMR"
274,8,"EMR"
325,9,"EMR"
359,10,"EMR"
245,11,"EMR"
241,12,"EMR"
306,13,"EMR"
365,14,"EMR"
406,15,"EMR"
469,16,"EMR"
479,17,"EMR"
487,18,"EMR"
582,19,"EMR"
568,20,"EMR"
605,21,"EMR"
538,22,"EMR"
548,23,"EMR"
556,24,"EMR"
603,25,"EMR"
531,26,"EMR"
608,27,"EMR"
421,28,"EMR"
548,29,"EMR"
545,30,"EMR"
456,31,"EMR"
531,32,"EMR"
581,33,"EMR"
685,34,"EMR"
633,35,"EMR"
601,36,"EMR"
564,37,"EMR"
651,38,"EMR"
689,39,"EMR"
552,40,"EMR"
585,41,"EMR"
623,42,"EMR"
550,43,"EMR"
519,44,"EMR"
510,45,"EMR"
478,46,"EMR"
476,47,"EMR"
576,48,"EMR"
640,49,"EMR"
626,50,"EMR"
469,51,"EMR"
498,52,"EMR"
442,53,"EMR"
537,54,"EMR"
478,55,"EMR"
682,56,"EMR"
780,57,"EMR"
873,58,"EMR"
877,59,"EMR"
931,60,"EMR"
978,61,"EMR"
993,62,"EMR"
1000,63,"EMR"
989,64,"EMR"
550,1,"EOG"
557,2,"EOG"
537,3,"EOG"
634,4,"EOG"
573,5,"EOG"
526,6,"EOG"
528,7,"EOG"
643,8,"EOG"
786,9,"EOG"
858,10,"EOG"
820,11,"EOG"
901,12,"EOG"
869,13,"EOG"
952,14,"EOG"
971,15,"EOG"
1000,16,"EOG"
767,17,"EOG"
871,18,"EOG"
940,19,"EOG"
905,20,"EOG"
997,21,"EOG"
833,22,"EOG"
766,23,"EOG"
786,24,"EOG"
941,25,"EOG"
812,26,"EOG"
705,27,"EOG"
530,28,"EOG"
508,29,"EOG"
525,30,"EOG"
375,31,"EOG"
456,32,"EOG"
464,33,"EOG"
523,34,"EOG"
424,35,"EOG"
402,36,"EOG"
368,37,"EOG"
451,38,"EOG"
480,39,"EOG"
447,40,"EOG"
447,41,"EOG"
352,42,"EOG"
302,43,"EOG"
302,44,"EOG"
319,45,"EOG"
376,46,"EOG"
315,47,"EOG"
130,48,"EOG"
65,49,"EOG"
105,50,"EOG"
0,51,"EOG"
72,52,"EOG"
95,53,"EOG"
120,54,"EOG"
117,55,"EOG"
198,56,"EOG"
313,57,"EOG"
424,58,"EOG"
393,59,"EOG"
415,60,"EOG"
407,61,"EOG"
446,62,"EOG"
383,63,"EOG"
400,64,"EOG"
1000,1,"EQIX"
764,2,"EQIX"
427,3,"EQIX"
463,4,"EQIX"
393,5,"EQIX"
337,6,"EQIX"
380,7,"EQIX"
416,8,"EQIX"
445,9,"EQIX"
409,10,"EQIX"
330,11,"EQIX"
387,12,"EQIX"
479,13,"EQIX"
436,14,"EQIX"
442,15,"EQIX"
442,16,"EQIX"
503,17,"EQIX"
706,18,"EQIX"
611,19,"EQIX"
514,20,"EQIX"
494,21,"EQIX"
261,22,"EQIX"
227,23,"EQIX"
410,24,"EQIX"
330,25,"EQIX"
227,26,"EQIX"
302,27,"EQIX"
170,28,"EQIX"
