"Close","Date","Symbol"
77,3,"CRM"
177,4,"CRM"
151,5,"CRM"
104,6,"CRM"
35,7,"CRM"
46,8,"CRM"
214,9,"CRM"
234,10,"CRM"
251,11,"CRM"
347,12,"CRM"
238,13,"CRM"
233,14,"CRM"
335,15,"CRM"
268,16,"CRM"
271,17,"CRM"
240,18,"CRM"
188,19,"CRM"
157,20,"CRM"
199,21,"CRM"
345,22,"CRM"
109,23,"CRM"
18,24,"CRM"
0,25,"CRM"
44,26,"CRM"
81,27,"CRM"
211,28,"CRM"
198,29,"CRM"
208,30,"CRM"
257,31,"CRM"
351,32,"CRM"
297,33,"CRM"
407,34,"CRM"
730,35,"CRM"
723,36,"CRM"
795,37,"CRM"
897,38,"CRM"
979,39,"CRM"
957,40,"CRM"
1000,41,"CRM"
993,42,"CRM"
967,43,"CRM"
946,44,"CRM"
877,45,"CRM"
905,46,"CRM"
936,47,"CRM"
957,48,"CRM"
895,49,"CRM"
805,50,"CRM"
771,51,"CRM"
730,52,"CRM"
821,53,"CRM"
786,54,"CRM"
671,55,"CRM"
743,56,"CRM"
785,57,"CRM"
683,58,"CRM"
850,59,"CRM"
466,60,"CRM"
226,61,"CRM"
375,62,"CRM"
521,63,"CRM"
562,64,"CRM"
823,1,"CSCO"
641,2,"CSCO"
455,3,"CSCO"
594,4,"CSCO"
461,5,"CSCO"
491,6,"CSCO"
468,7,"CSCO"
475,8,"CSCO"
671,9,"CSCO"
677,10,"CSCO"
561,11,"CSCO"
657,12,"CSCO"
704,13,"CSCO"
740,14,"CSCO"
674,15,"CSCO"
644,16,"CSCO"
671,17,"CSCO"
744,18,"CSCO"
807,19,"CSCO"
581,20,"CSCO"
425,21,"CSCO"
385,22,"CSCO"
215,23,"CSCO"
76,24,"CSCO"
0,25,"CSCO"
106,26,"CSCO"
99,27,"CSCO"
272,28,"CSCO"
162,29,"CSCO"
152,30,"CSCO"
106,31,"CSCO"
252,32,"CSCO"
146,33,"CSCO"
169,34,"CSCO"
451,35,"CSCO"
584,36,"CSCO"
574,37,"CSCO"
750,38,"CSCO"
900,39,"CSCO"
893,40,"CSCO"
900,41,"CSCO"
943,42,"CSCO"
893,43,"CSCO"
953,44,"CSCO"
970,45,"CSCO"
960,46,"CSCO"
950,47,"CSCO"
973,48,"CSCO"
973,49,"CSCO"
936,50,"CSCO"
873,51,"CSCO"
913,52,"CSCO"
810,53,"CSCO"
883,54,"CSCO"
910,55,"CSCO"
860,56,"CSCO"
850,57,"CSCO"
833,58,"CSCO"
1000,59,"CSCO"
511,60,"CSCO"
365,61,"CSCO"
524,62,"CSCO"
681,63,"CSCO"
823,64,"CSCO"
340,1,"CSX"
202,2,"CSX"
170,3,"CSX"
110,4,"CSX"
41,5,"CSX"
95,6,"CSX"
14,7,"CSX"
152,8,"CSX"
462,9,"CSX"
495,10,"CSX"
432,11,"CSX"
474,12,"CSX"
576,13,"CSX"
608,14,"CSX"
692,15,"CSX"
910,16,"CSX"
794,17,"CSX"
946,18,"CSX"
1000,19,"CSX"
862,20,"CSX"
832,21,"CSX"
865,22,"CSX"
614,23,"CSX"
504,24,"CSX"
465,25,"CSX"
501,26,"CSX"
408,27,"CSX"
564,28,"CSX"
420,29,"CSX"
316,30,"CSX"
191,31,"CSX"
223,32,"CSX"
280,33,"CSX"
379,34,"CSX"
319,35,"CSX"
400,36,"CSX"
328,37,"CSX"
292,38,"CSX"
402,39,"CSX"
388,40,"CSX"
420,41,"CSX"
582,42,"CSX"
519,43,"CSX"
579,44,"CSX"
644,45,"CSX"
602,46,"CSX"
594,47,"CSX"
752,48,"CSX"
767,49,"CSX"
686,50,"CSX"
629,51,"CSX"
570,52,"CSX"
570,53,"CSX"
582,54,"CSX"
677,55,"CSX"
752,56,"CSX"
641,57,"CSX"
617,58,"CSX"
752,59,"CSX"
364,60,"CSX"
0,61,"CSX"
185,62,"CSX"
358,63,"CSX"
477,64,"CSX"
176,1,"CTAS"
58,2,"CTAS"
0,3,"CTAS"
62,4,"CTAS"
60,5,"CTAS"
100,6,"CTAS"
78,7,"CTAS"
152,8,"CTAS"
229,9,"CTAS"
196,10,"CTAS"
170,11,"CTAS"
201,12,"CTAS"
217,13,"CTAS"
185,14,"CTAS"
83,15,"CTAS"
138,16,"CTAS"
114,17,"CTAS"
152,18,"CTAS"
166,19,"CTAS"
96,20,"CTAS"
147,21,"CTAS"
165,22,"CTAS"
129,23,"CTAS"
153,24,"CTAS"
163,25,"CTAS"
271,26,"CTAS"
318,27,"CTAS"
363,28,"CTAS"
316,29,"CTAS"
342,30,"CTAS"
324,31,"CTAS"
347,32,"CTAS"
299,33,"CTAS"
286,34,"CTAS"
314,35,"CTAS"
378,36,"CTAS"
406,37,"CTAS"
587,38,"CTAS"
559,39,"CTAS"
573,40,"CTAS"
689,41,"CTAS"
659,42,"CTAS"
660,43,"CTAS"
728,44,"CTAS"
679,45,"CTAS"
699,46,"CTAS"
672,47,"CTAS"
695,48,"CTAS"
735,49,"CTAS"
631,50,"CTAS"
589,51,"CTAS"
591,52,"CTAS"
582,53,"CTAS"
637,54,"CTAS"
580,55,"CTAS"
603,56,"CTAS"
629,57,"CTAS"
639,58,"CTAS"
750,59,"CTAS"
509,60,"CTAS"
336,61,"CTAS"
505,62,"CTAS"
746,63,"CTAS"
1000,64,"CTAS"
899,1,"CTL"
907,2,"CTL"
886,3,"CTL"
949,4,"CTL"
849,5,"CTL"
850,6,"CTL"
883,7,"CTL"
870,8,"CTL"
901,9,"CTL"
884,10,"CTL"
912,11,"CTL"
905,12,"CTL"
985,13,"CTL"
1000,14,"CTL"
771,15,"CTL"
771,16,"CTL"
737,17,"CTL"
776,18,"CTL"
802,19,"CTL"
766,20,"CTL"
700,21,"CTL"
786,22,"CTL"
640,23,"CTL"
701,24,"CTL"
254,25,"CTL"
309,26,"CTL"
256,27,"CTL"
340,28,"CTL"
272,29,"CTL"
296,30,"CTL"
202,31,"CTL"
192,32,"CTL"
132,33,"CTL"
40,34,"CTL"
47,35,"CTL"
69,36,"CTL"
45,37,"CTL"
92,38,"CTL"
89,39,"CTL"
0,40,"CTL"
29,41,"CTL"
79,42,"CTL"
43,43,"CTL"
79,44,"CTL"
116,45,"CTL"
84,46,"CTL"
106,47,"CTL"
66,48,"CTL"
59,49,"CTL"
53,50,"CTL"
42,51,"CTL"
8,52,"CTL"
97,53,"CTL"
98,54,"CTL"
134,55,"CTL"
152,56,"CTL"
235,57,"CTL"
209,58,"CTL"
306,59,"CTL"
210,60,"CTL"
30,61,"CTL"
196,62,"CTL"
294,63,"CTL"
385,64,"CTL"
1000,1,"CTSH"
821,2,"CTSH"
746,3,"CTSH"
795,4,"CTSH"
590,5,"CTSH"
612,6,"CTSH"
589,7,"CTSH"
520,8,"CTSH"
650,9,"CTSH"
638,10,"CTSH"
600,11,"CTSH"
641,12,"CTSH"
571,13,"CTSH"
603,14,"CTSH"
598,15,"CTSH"
649,16,"CTSH"
619,17,"CTSH"
674,18,"CTSH"
667,19,"CTSH"
556,20,"CTSH"
378,21,"CTSH"
378,22,"CTSH"
284,23,"CTSH"
269,24,"CTSH"
276,25,"CTSH"
663,26,"CTSH"
698,27,"CTSH"
819,28,"CTSH"
735,29,"CTSH"
739,30,"CTSH"
768,31,"CTSH"
828,32,"CTSH"
806,33,"CTSH"
856,34,"CTSH"
854,35,"CTSH"
976,36,"CTSH"
819,37,"CTSH"
972,38,"CTSH"
931,39,"CTSH"
887,40,"CTSH"
913,41,"CTSH"
780,42,"CTSH"
739,43,"CTSH"
767,44,"CTSH"
607,45,"CTSH"
637,46,"CTSH"
687,47,"CTSH"
803,48,"CTSH"
721,49,"CTSH"
626,50,"CTSH"
598,51,"CTSH"
670,52,"CTSH"
543,53,"CTSH"
553,54,"CTSH"
532,55,"CTSH"
761,56,"CTSH"
801,57,"CTSH"
816,58,"CTSH"
945,59,"CTSH"
331,60,"CTSH"
0,61,"CTSH"
68,62,"CTSH"
210,63,"CTSH"
230,64,"CTSH"
225,1,"CTXS"
201,2,"CTXS"
133,3,"CTXS"
213,4,"CTXS"
21,5,"CTXS"
132,6,"CTXS"
137,7,"CTXS"
101,8,"CTXS"
240,9,"CTXS"
339,10,"CTXS"
316,11,"CTXS"
389,12,"CTXS"
279,13,"CTXS"
313,14,"CTXS"
628,15,"CTXS"
526,16,"CTXS"
517,17,"CTXS"
552,18,"CTXS"
616,19,"CTXS"
450,20,"CTXS"
431,21,"CTXS"
506,22,"CTXS"
328,23,"CTXS"
284,24,"CTXS"
290,25,"CTXS"
378,26,"CTXS"
393,27,"CTXS"
577,28,"CTXS"
503,29,"CTXS"
529,30,"CTXS"
467,31,"CTXS"
534,32,"CTXS"
473,33,"CTXS"
512,34,"CTXS"
467,35,"CTXS"
554,36,"CTXS"
596,37,"CTXS"
794,38,"CTXS"
548,39,"CTXS"
702,40,"CTXS"
759,41,"CTXS"
707,42,"CTXS"
787,43,"CTXS"
848,44,"CTXS"
741,45,"CTXS"
814,46,"CTXS"
920,47,"CTXS"
1000,48,"CTXS"
955,49,"CTXS"
806,50,"CTXS"
762,51,"CTXS"
745,52,"CTXS"
669,53,"CTXS"
663,54,"CTXS"
608,55,"CTXS"
727,56,"CTXS"
736,57,"CTXS"
724,58,"CTXS"
836,59,"CTXS"
316,60,"CTXS"
0,61,"CTXS"
199,62,"CTXS"
323,63,"CTXS"
275,64,"CTXS"
900,1,"CVS"
874,2,"CVS"
773,3,"CVS"
789,4,"CVS"
599,5,"CVS"
640,6,"CVS"
586,7,"CVS"
622,8,"CVS"
614,9,"CVS"
612,10,"CVS"
700,11,"CVS"
720,12,"CVS"
795,13,"CVS"
721,14,"CVS"
621,15,"CVS"
638,16,"CVS"
678,17,"CVS"
747,18,"CVS"
736,19,"CVS"
620,20,"CVS"
565,21,"CVS"
639,22,"CVS"
830,23,"CVS"
829,24,"CVS"
926,25,"CVS"
903,26,"CVS"
972,27,"CVS"
1000,28,"CVS"
849,29,"CVS"
903,30,"CVS"
811,31,"CVS"
879,32,"CVS"
690,33,"CVS"
644,34,"CVS"
600,35,"CVS"
484,36,"CVS"
377,37,"CVS"
323,38,"CVS"
336,39,"CVS"
290,40,"CVS"
289,41,"CVS"
251,42,"CVS"
261,43,"CVS"
247,44,"CVS"
235,45,"CVS"
240,46,"CVS"
264,47,"CVS"
395,48,"CVS"
293,49,"CVS"
268,50,"CVS"
199,51,"CVS"
246,52,"CVS"
217,53,"CVS"
179,54,"CVS"
126,55,"CVS"
1,56,"CVS"
0,57,"CVS"
40,58,"CVS"
62,59,"CVS"
25,60,"CVS"
2,61,"CVS"
38,62,"CVS"
93,63,"CVS"
196,64,"CVS"
130,1,"CVX"
62,2,"CVX"
0,3,"CVX"
178,4,"CVX"
174,5,"CVX"
300,6,"CVX"
211,7,"CVX"
398,8,"CVX"
405,9,"CVX"
436,10,"CVX"
375,11,"CVX"
495,12,"CVX"
643,13,"CVX"
741,14,"CVX"
717,15,"CVX"
768,16,"CVX"
726,17,"CVX"
791,18,"CVX"
919,19,"CVX"
800,20,"CVX"
782,21,"CVX"
874,22,"CVX"
711,23,"CVX"
651,24,"CVX"
719,25,"CVX"
755,26,"CVX"
631,27,"CVX"
707,28,"CVX"
696,29,"CVX"
777,30,"CVX"
663,31,"CVX"
791,32,"CVX"
664,33,"CVX"
607,34,"CVX"
590,35,"CVX"
585,36,"CVX"
551,37,"CVX"
618,38,"CVX"
748,39,"CVX"
726,40,"CVX"
768,41,"CVX"
685,42,"CVX"
695,43,"CVX"
646,44,"CVX"
657,45,"CVX"
699,46,"CVX"
875,47,"CVX"
856,48,"CVX"
833,49,"CVX"
765,50,"CVX"
775,51,"CVX"
708,52,"CVX"
654,53,"CVX"
690,54,"CVX"
731,55,"CVX"
817,56,"CVX"
869,57,"CVX"
791,58,"CVX"
967,59,"CVX"
759,60,"CVX"
632,61,"CVX"
736,62,"CVX"
884,63,"CVX"
1000,64,"CVX"
112,1,"CXO"
12,2,"CXO"
0,3,"CXO"
136,4,"CXO"
174,5,"CXO"
237,6,"CXO"
222,7,"CXO"
295,8,"CXO"
301,9,"CXO"
317,10,"CXO"
220,11,"CXO"
303,12,"CXO"
386,13,"CXO"
446,14,"CXO"
447,15,"CXO"
516,16,"CXO"
484,17,"CXO"
661,18,"CXO"
740,19,"CXO"
663,20,"CXO"
575,21,"CXO"
603,22,"CXO"
472,23,"CXO"
433,24,"CXO"
598,25,"CXO"
529,26,"CXO"
494,27,"CXO"
603,28,"CXO"
586,29,"CXO"
617,30,"CXO"
565,31,"CXO"
636,32,"CXO"
657,33,"CXO"
596,34,"CXO"
597,35,"CXO"
624,36,"CXO"
620,37,"CXO"
622,38,"CXO"
701,39,"CXO"
767,40,"CXO"
761,41,"CXO"
734,42,"CXO"
733,43,"CXO"
723,44,"CXO"
673,45,"CXO"
709,46,"CXO"
886,47,"CXO"
887,48,"CXO"
831,49,"CXO"
686,50,"CXO"
683,51,"CXO"
769,52,"CXO"
760,53,"CXO"
627,54,"CXO"
718,55,"CXO"
769,56,"CXO"
864,57,"CXO"
870,58,"CXO"
1000,59,"CXO"
726,60,"CXO"
554,61,"CXO"
656,62,"CXO"
708,63,"CXO"
671,64,"CXO"
698,1,"D"
602,2,"D"
420,3,"D"
384,4,"D"
410,5,"D"
419,6,"D"
399,7,"D"
440,8,"D"
390,9,"D"
378,10,"D"
420,11,"D"
399,12,"D"
393,13,"D"
186,14,"D"
0,15,"D"
65,16,"D"
81,17,"D"
46,18,"D"
147,19,"D"
180,20,"D"
232,21,"D"
307,22,"D"
288,23,"D"
388,24,"D"
294,25,"D"
209,26,"D"
233,27,"D"
238,28,"D"
262,29,"D"
328,30,"D"
306,31,"D"
321,32,"D"
186,33,"D"
11,34,"D"
162,35,"D"
174,36,"D"
74,37,"D"
150,38,"D"
169,39,"D"
244,40,"D"
249,41,"D"
325,42,"D"
257,43,"D"
235,44,"D"
410,45,"D"
387,46,"D"
355,47,"D"
408,48,"D"
502,49,"D"
456,50,"D"
460,51,"D"
494,52,"D"
495,53,"D"
520,54,"D"
547,55,"D"
576,56,"D"
574,57,"D"
508,58,"D"
527,59,"D"
553,60,"D"
646,61,"D"
823,62,"D"
819,63,"D"
1000,64,"D"
902,1,"DAL"
911,2,"DAL"
912,3,"DAL"
914,4,"DAL"
822,5,"DAL"
854,6,"DAL"
871,7,"DAL"
877,8,"DAL"
970,9,"DAL"
1000,10,"DAL"
934,11,"DAL"
871,12,"DAL"
892,13,"DAL"
875,14,"DAL"
767,15,"DAL"
744,16,"DAL"
698,17,"DAL"
676,18,"DAL"
682,19,"DAL"
627,20,"DAL"
549,21,"DAL"
582,22,"DAL"
631,23,"DAL"
533,24,"DAL"
554,25,"DAL"
573,26,"DAL"
597,27,"DAL"
633,28,"DAL"
590,29,"DAL"
509,30,"DAL"
544,31,"DAL"
637,32,"DAL"
681,33,"DAL"
693,34,"DAL"
643,35,"DAL"
643,36,"DAL"
633,37,"DAL"
678,38,"DAL"
670,39,"DAL"
621,40,"DAL"
645,41,"DAL"
667,42,"DAL"
670,43,"DAL"
600,44,"DAL"
542,45,"DAL"
523,46,"DAL"
577,47,"DAL"
561,48,"DAL"
597,49,"DAL"
573,50,"DAL"
476,51,"DAL"
380,52,"DAL"
365,53,"DAL"
307,54,"DAL"
307,55,"DAL"
312,56,"DAL"
350,57,"DAL"
343,58,"DAL"
327,59,"DAL"
120,60,"DAL"
0,61,"DAL"
86,62,"DAL"
190,63,"DAL"
202,64,"DAL"
63,1,"DE"
12,2,"DE"
27,3,"DE"
50,4,"DE"
36,5,"DE"
47,6,"DE"
0,7,"DE"
72,8,"DE"
231,9,"DE"
162,10,"DE"
144,11,"DE"
219,12,"DE"
563,13,"DE"
725,14,"DE"
601,15,"DE"
601,16,"DE"
567,17,"DE"
653,18,"DE"
763,19,"DE"
697,20,"DE"
712,21,"DE"
728,22,"DE"
652,23,"DE"
548,24,"DE"
464,25,"DE"
485,26,"DE"
411,27,"DE"
687,28,"DE"
694,29,"DE"
716,30,"DE"
572,31,"DE"
671,32,"DE"
635,33,"DE"
583,34,"DE"
554,35,"DE"
169,36,"DE"
181,37,"DE"
331,38,"DE"
404,39,"DE"
385,40,"DE"
404,41,"DE"
557,42,"DE"
603,43,"DE"
708,44,"DE"
837,45,"DE"
1000,46,"DE"
985,47,"DE"
974,48,"DE"
954,49,"DE"
845,50,"DE"
815,51,"DE"
801,52,"DE"
774,53,"DE"
798,54,"DE"
873,55,"DE"
838,56,"DE"
710,57,"DE"
696,58,"DE"
728,59,"DE"
508,60,"DE"
411,61,"DE"
479,62,"DE"
491,63,"DE"
450,64,"DE"
158,1,"DFS"
70,2,"DFS"
134,3,"DFS"
131,4,"DFS"
0,5,"DFS"
40,6,"DFS"
43,7,"DFS"
172,8,"DFS"
329,9,"DFS"
288,10,"DFS"
225,11,"DFS"
237,12,"DFS"
321,13,"DFS"
922,14,"DFS"
855,15,"DFS"
876,16,"DFS"
928,17,"DFS"
955,18,"DFS"
969,19,"DFS"
900,20,"DFS"
842,21,"DFS"
861,22,"DFS"
741,23,"DFS"
685,24,"DFS"
640,25,"DFS"
697,26,"DFS"
687,27,"DFS"
799,28,"DFS"
716,29,"DFS"
706,30,"DFS"
583,31,"DFS"
586,32,"DFS"
488,33,"DFS"
604,34,"DFS"
586,35,"DFS"
654,36,"DFS"
622,37,"DFS"
767,38,"DFS"
886,39,"DFS"
831,40,"DFS"
914,41,"DFS"
918,42,"DFS"
939,43,"DFS"
966,44,"DFS"
869,45,"DFS"
988,46,"DFS"
994,47,"DFS"
1000,48,"DFS"
917,49,"DFS"
847,50,"DFS"
737,51,"DFS"
422,52,"DFS"
401,53,"DFS"
326,54,"DFS"
356,55,"DFS"
409,56,"DFS"
423,57,"DFS"
422,58,"DFS"
563,59,"DFS"
214,60,"DFS"
63,61,"DFS"
124,62,"DFS"
315,63,"DFS"
467,64,"DFS"
531,1,"DG"
452,2,"DG"
346,3,"DG"
342,4,"DG"
280,5,"DG"
181,6,"DG"
179,7,"DG"
254,8,"DG"
250,9,"DG"
209,10,"DG"
216,11,"DG"
282,12,"DG"
264,13,"DG"
198,14,"DG"
228,15,"DG"
121,16,"DG"
160,17,"DG"
181,18,"DG"
208,19,"DG"
87,20,"DG"
153,21,"DG"
195,22,"DG"
225,23,"DG"
300,24,"DG"
203,25,"DG"
249,26,"DG"
375,27,"DG"
322,28,"DG"
237,29,"DG"
278,30,"DG"
128,31,"DG"
221,32,"DG"
102,33,"DG"
0,34,"DG"
160,35,"DG"
133,36,"DG"
105,37,"DG"
259,38,"DG"
309,39,"DG"
580,40,"DG"
711,41,"DG"
713,42,"DG"
771,43,"DG"
783,44,"DG"
846,45,"DG"
780,46,"DG"
759,47,"DG"
781,48,"DG"
838,49,"DG"
820,50,"DG"
771,51,"DG"
760,52,"DG"
753,53,"DG"
776,54,"DG"
723,55,"DG"
788,56,"DG"
822,57,"DG"
855,58,"DG"
837,59,"DG"
869,60,"DG"
965,61,"DG"
923,62,"DG"
986,63,"DG"
1000,64,"DG"
448,1,"DHI"
296,2,"DHI"
206,3,"DHI"
472,4,"DHI"
396,5,"DHI"
482,6,"DHI"
424,7,"DHI"
555,8,"DHI"
862,9,"DHI"
793,10,"DHI"
782,11,"DHI"
793,12,"DHI"
751,13,"DHI"
800,14,"DHI"
924,15,"DHI"
703,16,"DHI"
696,17,"DHI"
796,18,"DHI"
827,19,"DHI"
434,20,"DHI"
331,21,"DHI"
527,22,"DHI"
306,23,"DHI"
234,24,"DHI"
175,25,"DHI"
151,26,"DHI"
172,27,"DHI"
217,28,"DHI"
6,29,"DHI"
17,30,"DHI"
0,31,"DHI"
89,32,"DHI"
120,33,"DHI"
99,34,"DHI"
48,35,"DHI"
210,36,"DHI"
48,37,"DHI"
475,38,"DHI"
499,39,"DHI"
513,40,"DHI"
510,41,"DHI"
503,42,"DHI"
613,43,"DHI"
675,44,"DHI"
651,45,"DHI"
637,46,"DHI"
858,47,"DHI"
1000,48,"DHI"
906,49,"DHI"
703,50,"DHI"
506,51,"DHI"
437,52,"DHI"
558,53,"DHI"
496,54,"DHI"
620,55,"DHI"
682,56,"DHI"
658,57,"DHI"
582,58,"DHI"
755,59,"DHI"
434,60,"DHI"
131,61,"DHI"
393,62,"DHI"
648,63,"DHI"
820,64,"DHI"
354,1,"DHR"
128,2,"DHR"
70,3,"DHR"
139,4,"DHR"
72,5,"DHR"
61,6,"DHR"
0,7,"DHR"
96,8,"DHR"
188,9,"DHR"
164,10,"DHR"
173,11,"DHR"
201,12,"DHR"
258,13,"DHR"
269,14,"DHR"
397,15,"DHR"
449,16,"DHR"
453,17,"DHR"
442,18,"DHR"
542,19,"DHR"
441,20,"DHR"
489,21,"DHR"
566,22,"DHR"
504,23,"DHR"
388,24,"DHR"
412,25,"DHR"
532,26,"DHR"
526,27,"DHR"
677,28,"DHR"
628,29,"DHR"
653,30,"DHR"
563,31,"DHR"
717,32,"DHR"
692,33,"DHR"
679,34,"DHR"
635,35,"DHR"
729,36,"DHR"
740,37,"DHR"
876,38,"DHR"
838,39,"DHR"
783,40,"DHR"
748,41,"DHR"
682,42,"DHR"
716,43,"DHR"
716,44,"DHR"
674,45,"DHR"
763,46,"DHR"
813,47,"DHR"
899,48,"DHR"
926,49,"DHR"
796,50,"DHR"
650,51,"DHR"
718,52,"DHR"
664,53,"DHR"
768,54,"DHR"
610,55,"DHR"
728,56,"DHR"
763,57,"DHR"
764,58,"DHR"
932,59,"DHR"
664,60,"DHR"
557,61,"DHR"
653,62,"DHR"
893,63,"DHR"
1000,64,"DHR"
383,1,"DIS"
351,2,"DIS"
214,3,"DIS"
253,4,"DIS"
145,5,"DIS"
166,6,"DIS"
154,7,"DIS"
243,8,"DIS"
417,9,"DIS"
347,10,"DIS"
344,11,"DIS"
581,12,"DIS"
675,13,"DIS"
727,14,"DIS"
698,15,"DIS"
768,16,"DIS"
833,17,"DIS"
860,18,"DIS"
891,19,"DIS"
789,20,"DIS"
726,21,"DIS"
816,22,"DIS"
769,23,"DIS"
760,24,"DIS"
863,25,"DIS"
913,26,"DIS"
896,27,"DIS"
1000,28,"DIS"
647,29,"DIS"
599,30,"DIS"
502,31,"DIS"
489,32,"DIS"
454,33,"DIS"
378,34,"DIS"
329,35,"DIS"
441,36,"DIS"
392,37,"DIS"
419,38,"DIS"
448,39,"DIS"
444,40,"DIS"
483,41,"DIS"
396,42,"DIS"
338,43,"DIS"
355,44,"DIS"
357,45,"DIS"
360,46,"DIS"
324,47,"DIS"
299,48,"DIS"
283,49,"DIS"
242,50,"DIS"
261,51,"DIS"
328,52,"DIS"
318,53,"DIS"
327,54,"DIS"
378,55,"DIS"
424,56,"DIS"
363,57,"DIS"
360,58,"DIS"
379,59,"DIS"
109,60,"DIS"
0,61,"DIS"
136,62,"DIS"
212,63,"DIS"
281,64,"DIS"
926,1,"DISCA"
922,2,"DISCA"
876,3,"DISCA"
931,4,"DISCA"
749,5,"DISCA"
795,6,"DISCA"
827,7,"DISCA"
833,8,"DISCA"
890,9,"DISCA"
833,10,"DISCA"
826,11,"DISCA"
863,12,"DISCA"
826,13,"DISCA"
793,14,"DISCA"
831,15,"DISCA"
908,16,"DISCA"
752,17,"DISCA"
801,18,"DISCA"
844,19,"DISCA"
792,20,"DISCA"
641,21,"DISCA"
752,22,"DISCA"
586,23,"DISCA"
512,24,"DISCA"
718,25,"DISCA"
815,26,"DISCA"
792,27,"DISCA"
1000,28,"DISCA"
939,29,"DISCA"
790,30,"DISCA"
761,31,"DISCA"
681,32,"DISCA"
666,33,"DISCA"
534,34,"DISCA"
424,35,"DISCA"
437,36,"DISCA"
449,37,"DISCA"
501,38,"DISCA"
586,39,"DISCA"
598,40,"DISCA"
684,41,"DISCA"
738,42,"DISCA"
731,43,"DISCA"
818,44,"DISCA"
835,45,"DISCA"
922,46,"DISCA"
738,47,"DISCA"
772,48,"DISCA"
645,49,"DISCA"
433,50,"DISCA"
401,51,"DISCA"
347,52,"DISCA"
324,53,"DISCA"
326,54,"DISCA"
333,55,"DISCA"
422,56,"DISCA"
363,57,"DISCA"
405,58,"DISCA"
473,59,"DISCA"
130,60,"DISCA"
0,61,"DISCA"
32,62,"DISCA"
116,63,"DISCA"
268,64,"DISCA"
831,1,"DISCK"
855,2,"DISCK"
833,3,"DISCK"
868,4,"DISCK"
744,5,"DISCK"
814,6,"DISCK"
836,7,"DISCK"
858,8,"DISCK"
893,9,"DISCK"
853,10,"DISCK"
850,11,"DISCK"
887,12,"DISCK"
865,13,"DISCK"
853,14,"DISCK"
865,15,"DISCK"
910,16,"DISCK"
818,17,"DISCK"
853,18,"DISCK"
885,19,"DISCK"
833,20,"DISCK"
713,21,"DISCK"
835,22,"DISCK"
680,23,"DISCK"
622,24,"DISCK"
787,25,"DISCK"
863,26,"DISCK"
846,27,"DISCK"
1000,28,"DISCK"
929,29,"DISCK"
803,30,"DISCK"
757,31,"DISCK"
690,32,"DISCK"
658,33,"DISCK"
570,34,"DISCK"
430,35,"DISCK"
442,36,"DISCK"
439,37,"DISCK"
478,38,"DISCK"
560,39,"DISCK"
577,40,"DISCK"
644,41,"DISCK"
712,42,"DISCK"
693,43,"DISCK"
769,44,"DISCK"
765,45,"DISCK"
841,46,"DISCK"
722,47,"DISCK"
734,48,"DISCK"
631,49,"DISCK"
457,50,"DISCK"
427,51,"DISCK"
383,52,"DISCK"
363,53,"DISCK"
360,54,"DISCK"
372,55,"DISCK"
419,56,"DISCK"
356,57,"DISCK"
387,58,"DISCK"
432,59,"DISCK"
136,60,"DISCK"
0,61,"DISCK"
20,62,"DISCK"
90,63,"DISCK"
220,64,"DISCK"
228,1,"DISH"
198,2,"DISH"
102,3,"DISH"
109,4,"DISH"
16,5,"DISH"
3,6,"DISH"
0,7,"DISH"
26,8,"DISH"
101,9,"DISH"
80,10,"DISH"
97,11,"DISH"
244,12,"DISH"
309,13,"DISH"
317,14,"DISH"
371,15,"DISH"
502,16,"DISH"
620,17,"DISH"
569,18,"DISH"
519,19,"DISH"
584,20,"DISH"
465,21,"DISH"
436,22,"DISH"
315,23,"DISH"
208,24,"DISH"
54,25,"DISH"
260,26,"DISH"
337,27,"DISH"
327,28,"DISH"
320,29,"DISH"
160,30,"DISH"
194,31,"DISH"
148,32,"DISH"
176,33,"DISH"
118,34,"DISH"
78,35,"DISH"
244,36,"DISH"
217,37,"DISH"
261,38,"DISH"
348,39,"DISH"
357,40,"DISH"
438,41,"DISH"
513,42,"DISH"
578,43,"DISH"
812,44,"DISH"
860,45,"DISH"
902,46,"DISH"
1000,47,"DISH"
979,48,"DISH"
944,49,"DISH"
795,50,"DISH"
709,51,"DISH"
714,52,"DISH"
729,53,"DISH"
759,54,"DISH"
758,55,"DISH"
786,56,"DISH"
765,57,"DISH"
730,58,"DISH"
797,59,"DISH"
567,60,"DISH"
489,61,"DISH"
547,62,"DISH"
673,63,"DISH"
710,64,"DISH"
164,1,"DLR"
163,2,"DLR"
137,3,"DLR"
186,4,"DLR"
190,5,"DLR"
210,6,"DLR"
204,7,"DLR"
247,8,"DLR"
151,9,"DLR"
86,10,"DLR"
100,11,"DLR"
116,12,"DLR"
132,13,"DLR"
61,14,"DLR"
0,15,"DLR"
23,16,"DLR"
76,17,"DLR"
78,18,"DLR"
85,19,"DLR"
103,20,"DLR"
100,21,"DLR"
165,22,"DLR"
158,23,"DLR"
249,24,"DLR"
249,25,"DLR"
280,26,"DLR"
322,27,"DLR"
342,28,"DLR"
316,29,"DLR"
387,30,"DLR"
375,31,"DLR"
498,32,"DLR"
418,33,"DLR"
339,34,"DLR"
302,35,"DLR"
347,36,"DLR"
367,37,"DLR"
365,38,"DLR"
404,39,"DLR"
392,40,"DLR"
386,41,"DLR"
